ts_utc,date,local,price,stage1,label,unresolved,gas_total_mw,lignite_mw,coal_mw,nbr_delta_min,fuel_px_src
1783613700,2026-07-09,2026-07-09T18:15:00+02:00,123.36,ocgt,import_set,False,4797.9,7968.2,4036.8,0.0,2026-06-01 (ffill)
1783614600,2026-07-09,2026-07-09T18:30:00+02:00,136.05,ocgt,import_set,False,5036.900000000001,8119.4,4082.8,0.27,2026-06-01 (ffill)
1783615500,2026-07-09,2026-07-09T18:45:00+02:00,147.82,ocgt,import_set,False,5342.5,8306.7,4111.3,0.0,2026-06-01 (ffill)
1783616400,2026-07-09,2026-07-09T19:00:00+02:00,142.83,ocgt,import_set,False,5646.7,8330.5,4112.2,0.15,2026-06-01 (ffill)
1783617300,2026-07-09,2026-07-09T19:15:00+02:00,152.09,ocgt,import_set,False,5767.900000000001,8334.6,4110.5,0.38,2026-06-01 (ffill)
1783618200,2026-07-09,2026-07-09T19:30:00+02:00,170.16,scarcity,scarcity,False,5854.099999999999,8331.7,4121.1,0.67,2026-06-01 (ffill)
1783619100,2026-07-09,2026-07-09T19:45:00+02:00,200.92,scarcity,scarcity,False,5940.2,8342.1,4119.7,0.0,2026-06-01 (ffill)
1783620000,2026-07-09,2026-07-09T20:00:00+02:00,185.06,scarcity,scarcity,False,6066.5,8483.9,4110.3,0.55,2026-06-01 (ffill)
1783620900,2026-07-09,2026-07-09T20:15:00+02:00,199.67,scarcity,scarcity,False,6081.9,8577.3,4116.2,2.83,2026-06-01 (ffill)
1783621800,2026-07-09,2026-07-09T20:30:00+02:00,223.16,scarcity,scarcity,False,6261.5,8553.1,4112.0,3.87,2026-06-01 (ffill)
1783622700,2026-07-09,2026-07-09T20:45:00+02:00,234.91,scarcity,scarcity,False,6293.2,8550.9,4115.3,2.89,2026-06-01 (ffill)
1783623600,2026-07-09,2026-07-09T21:00:00+02:00,231.36,scarcity,scarcity,False,6309.1,8545.0,4108.9,2.76,2026-06-01 (ffill)
1783624500,2026-07-09,2026-07-09T21:15:00+02:00,223.78,scarcity,scarcity,False,6328.2,8555.2,3962.9,2.13,2026-06-01 (ffill)
1783625400,2026-07-09,2026-07-09T21:30:00+02:00,206.85,scarcity,scarcity,False,6306.8,8554.6,3757.9,2.79,2026-06-01 (ffill)
1783626300,2026-07-09,2026-07-09T21:45:00+02:00,191.26,scarcity,scarcity,False,6363.2,8541.7,3598.7,1.82,2026-06-01 (ffill)
1783627200,2026-07-09,2026-07-09T22:00:00+02:00,208.4,scarcity,scarcity,False,6365.7,8528.3,3570.1,3.08,2026-06-01 (ffill)
1783628100,2026-07-09,2026-07-09T22:15:00+02:00,187.95,scarcity,scarcity,False,6197.9,8511.8,3564.4,1.45,2026-06-01 (ffill)
1783629000,2026-07-09,2026-07-09T22:30:00+02:00,174.8,scarcity,scarcity,False,6113.8,8528.3,3563.8,0.0,2026-06-01 (ffill)
1783629900,2026-07-09,2026-07-09T22:45:00+02:00,164.71,ocgt,import_set,False,6085.5,8530.2,3529.4,0.0,2026-06-01 (ffill)
1783630800,2026-07-09,2026-07-09T23:00:00+02:00,172.66,scarcity,scarcity,False,6074.2,8548.3,3260.9,0.59,2026-06-01 (ffill)
1783631700,2026-07-09,2026-07-09T23:15:00+02:00,165.09,ocgt,import_set,False,6013.0,8538.6,3254.1,0.96,2026-06-01 (ffill)
1783632600,2026-07-09,2026-07-09T23:30:00+02:00,156.21,ocgt,import_set,False,6000.3,8541.3,3260.1,0.2,2026-06-01 (ffill)
1783633500,2026-07-09,2026-07-09T23:45:00+02:00,157.02,ocgt,import_set,False,5978.9,8529.7,3255.4,0.61,2026-06-01 (ffill)
1783634400,2026-07-10,2026-07-10T00:00:00+02:00,167.73,scarcity,scarcity,False,5995.1,8557.3,3555.8,0.25,2026-06-01 (ffill)
1783635300,2026-07-10,2026-07-10T00:15:00+02:00,154.65,ocgt,import_set,False,5916.7,8534.0,3550.6,0.0,2026-06-01 (ffill)
1783636200,2026-07-10,2026-07-10T00:30:00+02:00,149.56,ocgt,import_set,False,5895.6,8548.5,3540.1,0.02,2026-06-01 (ffill)
1783637100,2026-07-10,2026-07-10T00:45:00+02:00,142.29,ocgt,import_set,False,5895.4,8545.7,3547.1,0.43,2026-06-01 (ffill)
1783638000,2026-07-10,2026-07-10T01:00:00+02:00,149.61,ocgt,import_set,False,5790.299999999999,8549.2,3540.7,0.0,2026-06-01 (ffill)
1783638900,2026-07-10,2026-07-10T01:15:00+02:00,143.85,ocgt,import_set,False,5733.6,8547.1,3529.2,0.02,2026-06-01 (ffill)
1783639800,2026-07-10,2026-07-10T01:30:00+02:00,142.3,ocgt,import_set,False,5721.8,8547.6,3522.7,0.0,2026-06-01 (ffill)
1783640700,2026-07-10,2026-07-10T01:45:00+02:00,137.97,ocgt,import_set,False,5686.9,8541.7,3526.1,0.42,2026-06-01 (ffill)
1783641600,2026-07-10,2026-07-10T02:00:00+02:00,141.98,ocgt,import_set,False,5671.3,8555.5,3524.6,0.0,2026-06-01 (ffill)
1783642500,2026-07-10,2026-07-10T02:15:00+02:00,141.16,ocgt,import_set,False,5676.5,8555.3,3527.3,0.0,2026-06-01 (ffill)
1783643400,2026-07-10,2026-07-10T02:30:00+02:00,137.71,ocgt,import_set,False,5687.1,8541.0,3516.0,0.04,2026-06-01 (ffill)
1783644300,2026-07-10,2026-07-10T02:45:00+02:00,137.95,ocgt,import_set,False,5682.6,8535.8,3518.1,0.19,2026-06-01 (ffill)
1783645200,2026-07-10,2026-07-10T03:00:00+02:00,138.55,ocgt,import_set,False,5701.1,8548.1,3514.3,0.0,2026-06-01 (ffill)
1783646100,2026-07-10,2026-07-10T03:15:00+02:00,137.87,ocgt,import_set,False,5717.1,8561.4,3527.0,0.05,2026-06-01 (ffill)
1783647000,2026-07-10,2026-07-10T03:30:00+02:00,137.7,ocgt,import_set,False,5711.3,8580.6,3532.3,0.0,2026-06-01 (ffill)
1783647900,2026-07-10,2026-07-10T03:45:00+02:00,137.59,ocgt,import_set,False,5721.3,8570.5,3538.5,0.09,2026-06-01 (ffill)
1783648800,2026-07-10,2026-07-10T04:00:00+02:00,137.37,ocgt,import_set,False,5754.9,8567.4,3550.2,0.0,2026-06-01 (ffill)
1783649700,2026-07-10,2026-07-10T04:15:00+02:00,138.0,ocgt,import_set,False,5726.1,8568.1,3548.9,0.01,2026-06-01 (ffill)
1783650600,2026-07-10,2026-07-10T04:30:00+02:00,137.71,ocgt,import_set,False,5716.1,8558.8,3545.0,0.01,2026-06-01 (ffill)
1783651500,2026-07-10,2026-07-10T04:45:00+02:00,140.0,ocgt,import_set,False,5733.2,8558.4,3542.7,0.0,2026-06-01 (ffill)
1783652400,2026-07-10,2026-07-10T05:00:00+02:00,140.01,ocgt,import_set,False,5796.3,8571.5,3548.2,0.12,2026-06-01 (ffill)
1783653300,2026-07-10,2026-07-10T05:15:00+02:00,141.61,ocgt,import_set,False,5823.7,8569.1,3552.7,0.05,2026-06-01 (ffill)
1783654200,2026-07-10,2026-07-10T05:30:00+02:00,142.43,ocgt,import_set,False,5828.2,8554.0,3556.2,0.0,2026-06-01 (ffill)
1783655100,2026-07-10,2026-07-10T05:45:00+02:00,145.76,ocgt,import_set,False,5802.1,8553.3,3570.2,0.06,2026-06-01 (ffill)
1783656000,2026-07-10,2026-07-10T06:00:00+02:00,146.74,ocgt,import_set,False,5809.7,8559.6,3573.3,0.21,2026-06-01 (ffill)
1783656900,2026-07-10,2026-07-10T06:15:00+02:00,155.45,ocgt,import_set,False,5840.099999999999,8561.9,3594.5,0.38,2026-06-01 (ffill)
1783657800,2026-07-10,2026-07-10T06:30:00+02:00,152.29,ocgt,import_set,False,5844.2,8559.4,3597.7,0.01,2026-06-01 (ffill)
1783658700,2026-07-10,2026-07-10T06:45:00+02:00,150.08,ocgt,import_set,False,5847.0,8561.8,3586.2,0.0,2026-06-01 (ffill)
1783659600,2026-07-10,2026-07-10T07:00:00+02:00,160.54,ocgt,import_set,False,5811.7,8559.4,3579.3,0.0,2026-06-01 (ffill)
1783660500,2026-07-10,2026-07-10T07:15:00+02:00,153.35,ocgt,import_set,False,5811.1,8548.0,3587.4,0.0,2026-06-01 (ffill)
1783661400,2026-07-10,2026-07-10T07:30:00+02:00,144.96,ocgt,import_set,False,5805.9,8558.3,3587.1,0.0,2026-06-01 (ffill)
1783662300,2026-07-10,2026-07-10T07:45:00+02:00,131.92,ocgt,import_set,False,5812.5,8493.1,3596.8,0.0,2026-06-01 (ffill)
1783663200,2026-07-10,2026-07-10T08:00:00+02:00,154.77,ocgt,import_set,False,5854.4,8417.4,3598.2,0.0,2026-06-01 (ffill)
1783664100,2026-07-10,2026-07-10T08:15:00+02:00,141.08,ocgt,import_set,False,5772.0,8448.5,3596.7,0.0,2026-06-01 (ffill)
1783665000,2026-07-10,2026-07-10T08:30:00+02:00,131.42,ocgt,import_set,False,5696.0,8385.3,3554.7,0.0,2026-06-01 (ffill)
1783665900,2026-07-10,2026-07-10T08:45:00+02:00,112.34,coal,coal,False,5603.8,8083.1,3489.7,0.0,2026-06-01 (ffill)
1783666800,2026-07-10,2026-07-10T09:00:00+02:00,138.13,ocgt,import_set,False,5398.0,7551.4,3377.7,0.01,2026-06-01 (ffill)
1783667700,2026-07-10,2026-07-10T09:15:00+02:00,130.77,ocgt,import_set,False,5051.4,7311.9,3151.3,0.02,2026-06-01 (ffill)
1783668600,2026-07-10,2026-07-10T09:30:00+02:00,115.23,gap,import_set,False,4680.6,7113.7,2945.1,0.02,2026-06-01 (ffill)
1783669500,2026-07-10,2026-07-10T09:45:00+02:00,103.77,ccgt|coal,coal,False,4070.6000000000004,6728.5,2828.1,0.88,2026-06-01 (ffill)
1783670400,2026-07-10,2026-07-10T10:00:00+02:00,112.71,coal,coal,False,3863.8999999999996,6069.8,2586.2,0.33,2026-06-01 (ffill)
1783671300,2026-07-10,2026-07-10T10:15:00+02:00,108.28,ccgt|coal,coal,False,3865.3,5709.9,2354.9,0.67,2026-06-01 (ffill)
1783672200,2026-07-10,2026-07-10T10:30:00+02:00,94.0,lignite|ccgt|coal,coal,False,3697.2,5611.8,2193.1,0.29,2026-06-01 (ffill)
1783673100,2026-07-10,2026-07-10T10:45:00+02:00,84.59,lignite|ccgt,ccgt,False,3475.0,5429.0,2041.4,0.02,2026-06-01 (ffill)
1783674000,2026-07-10,2026-07-10T11:00:00+02:00,89.7,lignite|ccgt|coal,coal,False,2938.8999999999996,4980.2,1937.9,0.0,2026-06-01 (ffill)
1783674900,2026-07-10,2026-07-10T11:15:00+02:00,82.55,lignite|ccgt,ccgt,False,2851.6,4624.6,1826.7,0.0,2026-06-01 (ffill)
1783675800,2026-07-10,2026-07-10T11:30:00+02:00,75.0,lignite,lignite,False,2725.2,4317.0,1714.9,0.0,2026-06-01 (ffill)
1783676700,2026-07-10,2026-07-10T11:45:00+02:00,65.99,gap,import_set,False,2561.4,4129.3,1668.5,0.02,2026-06-01 (ffill)
1783677600,2026-07-10,2026-07-10T12:00:00+02:00,69.94,gap,lignite,True,2314.6,3849.3,1670.0,3.02,2026-06-01 (ffill)
1783678500,2026-07-10,2026-07-10T12:15:00+02:00,64.54,gap,import_set,False,2158.9,3739.3,1654.6,0.96,2026-06-01 (ffill)
1783679400,2026-07-10,2026-07-10T12:30:00+02:00,52.74,gap,import_set,False,2172.2,3740.7,1662.6,0.0,2026-06-01 (ffill)
1783680300,2026-07-10,2026-07-10T12:45:00+02:00,40.0,gap,import_set,False,2220.0,3703.6,1665.8,0.0,2026-06-01 (ffill)
1783681200,2026-07-10,2026-07-10T13:00:00+02:00,43.44,gap,import_set,False,2212.4,3706.5,1655.7,0.0,2026-06-01 (ffill)
1783682100,2026-07-10,2026-07-10T13:15:00+02:00,39.0,gap,import_set,False,2196.5,3737.5,1654.0,0.0,2026-06-01 (ffill)
1783683000,2026-07-10,2026-07-10T13:30:00+02:00,37.0,gap,import_set,False,2181.8,3731.3,1648.5,0.0,2026-06-01 (ffill)
1783683900,2026-07-10,2026-07-10T13:45:00+02:00,30.0,gap,import_set,False,2182.2000000000003,3716.2,1653.8,0.0,2026-06-01 (ffill)
1783684800,2026-07-10,2026-07-10T14:00:00+02:00,38.9,gap,import_set,False,2173.6,3724.7,1661.6,0.0,2026-06-01 (ffill)
1783685700,2026-07-10,2026-07-10T14:15:00+02:00,40.0,gap,import_set,False,2092.9,3716.2,1665.1,0.0,2026-06-01 (ffill)
1783686600,2026-07-10,2026-07-10T14:30:00+02:00,42.91,gap,import_set,False,2161.5,3723.2,1663.9,0.0,2026-06-01 (ffill)
1783687500,2026-07-10,2026-07-10T14:45:00+02:00,41.99,gap,import_set,False,2165.1,3804.9,1670.9,0.0,2026-06-01 (ffill)
1783688400,2026-07-10,2026-07-10T15:00:00+02:00,46.23,gap,import_set,False,2219.4,3961.9,1670.4,0.0,2026-06-01 (ffill)
1783689300,2026-07-10,2026-07-10T15:15:00+02:00,55.83,gap,import_set,False,2227.6,4138.2,1661.5,0.0,2026-06-01 (ffill)
1783690200,2026-07-10,2026-07-10T15:30:00+02:00,65.81,gap,import_set,False,2231.7,4294.3,1663.5,0.0,2026-06-01 (ffill)
1783691100,2026-07-10,2026-07-10T15:45:00+02:00,80.53,lignite|ccgt,ccgt,False,2266.3,4700.1,1695.0,0.0,2026-06-01 (ffill)
1783692000,2026-07-10,2026-07-10T16:00:00+02:00,61.2,gap,import_set,False,2395.9,5381.4,1711.9,0.0,2026-06-01 (ffill)
1783692900,2026-07-10,2026-07-10T16:15:00+02:00,83.11,lignite|ccgt,ccgt,False,2380.5,5961.9,1755.8,0.0,2026-06-01 (ffill)
1783693800,2026-07-10,2026-07-10T16:30:00+02:00,97.1,lignite|ccgt|coal,coal,False,2447.7000000000003,6242.2,1931.5,0.0,2026-06-01 (ffill)
1783694700,2026-07-10,2026-07-10T16:45:00+02:00,112.24,coal,coal,False,2607.7999999999997,6426.7,2158.4,0.03,2026-06-01 (ffill)
1783695600,2026-07-10,2026-07-10T17:00:00+02:00,103.63,ccgt|coal,coal,False,3028.0,6587.5,2532.2,0.0,2026-06-01 (ffill)
1783696500,2026-07-10,2026-07-10T17:15:00+02:00,106.17,ccgt|coal,coal,False,3446.5,6747.2,2804.7,0.38,2026-06-01 (ffill)
1783697400,2026-07-10,2026-07-10T17:30:00+02:00,117.19,ocgt,import_set,False,3819.7999999999997,6938.0,3132.6,0.4,2026-06-01 (ffill)
1783698300,2026-07-10,2026-07-10T17:45:00+02:00,128.29,ocgt,import_set,False,4397.9,7165.6,3271.8,0.24,2026-06-01 (ffill)
1783699200,2026-07-10,2026-07-10T18:00:00+02:00,108.97,coal,coal,False,5186.599999999999,7402.3,3365.0,0.31,2026-06-01 (ffill)
1783700100,2026-07-10,2026-07-10T18:15:00+02:00,120.83,ocgt,import_set,False,5373.599999999999,7772.5,3433.4,0.25,2026-06-01 (ffill)
1783701000,2026-07-10,2026-07-10T18:30:00+02:00,138.66,ocgt,import_set,False,5599.700000000001,7898.0,3458.1,0.1,2026-06-01 (ffill)
1783701900,2026-07-10,2026-07-10T18:45:00+02:00,145.28,ocgt,import_set,False,5832.2,7958.0,3497.2,0.0,2026-06-01 (ffill)
1783702800,2026-07-10,2026-07-10T19:00:00+02:00,142.95,ocgt,import_set,False,5985.4,8013.4,3513.7,0.34,2026-06-01 (ffill)
1783703700,2026-07-10,2026-07-10T19:15:00+02:00,150.82,ocgt,import_set,False,6010.3,8093.5,3555.3,0.21,2026-06-01 (ffill)
1783704600,2026-07-10,2026-07-10T19:30:00+02:00,174.69,scarcity,scarcity,False,6029.2,8096.3,3583.5,0.14,2026-06-01 (ffill)
1783705500,2026-07-10,2026-07-10T19:45:00+02:00,191.62,scarcity,scarcity,False,6057.9,8087.0,3596.6,0.2,2026-06-01 (ffill)
1783706400,2026-07-10,2026-07-10T20:00:00+02:00,176.0,scarcity,scarcity,False,6073.2,8107.7,3603.7,0.43,2026-06-01 (ffill)
1783707300,2026-07-10,2026-07-10T20:15:00+02:00,183.49,scarcity,scarcity,False,6088.8,8101.4,3608.1,0.4,2026-06-01 (ffill)
1783708200,2026-07-10,2026-07-10T20:30:00+02:00,192.63,scarcity,scarcity,False,6104.2,8117.8,3605.1,0.34,2026-06-01 (ffill)
1783709100,2026-07-10,2026-07-10T20:45:00+02:00,194.59,scarcity,scarcity,False,6074.4,8117.3,3584.2,0.32,2026-06-01 (ffill)
1783710000,2026-07-10,2026-07-10T21:00:00+02:00,189.88,scarcity,scarcity,False,6096.1,8169.7,3533.3,0.01,2026-06-01 (ffill)
1783710900,2026-07-10,2026-07-10T21:15:00+02:00,179.1,scarcity,scarcity,False,6113.4,8193.5,3530.2,0.0,2026-06-01 (ffill)
1783711800,2026-07-10,2026-07-10T21:30:00+02:00,170.0,scarcity,scarcity,False,6123.8,8165.7,3519.6,0.0,2026-06-01 (ffill)
1783712700,2026-07-10,2026-07-10T21:45:00+02:00,168.56,scarcity,scarcity,False,6032.6,8195.2,3514.8,0.0,2026-06-01 (ffill)
1783713600,2026-07-10,2026-07-10T22:00:00+02:00,172.7,scarcity,scarcity,False,5996.7,8279.5,3496.5,0.0,2026-06-01 (ffill)
1783714500,2026-07-10,2026-07-10T22:15:00+02:00,169.16,scarcity,scarcity,False,6007.2,8292.0,3484.0,0.0,2026-06-01 (ffill)
1783715400,2026-07-10,2026-07-10T22:30:00+02:00,168.55,scarcity,scarcity,False,5978.3,8264.3,3492.6,0.0,2026-06-01 (ffill)
1783716300,2026-07-10,2026-07-10T22:45:00+02:00,161.59,ocgt,import_set,False,5957.9,8288.2,3545.3,0.0,2026-06-01 (ffill)
1783717200,2026-07-10,2026-07-10T23:00:00+02:00,162.26,ocgt,import_set,False,5961.4,8276.2,3551.3,0.0,2026-06-01 (ffill)
1783718100,2026-07-10,2026-07-10T23:15:00+02:00,156.32,ocgt,import_set,False,5966.599999999999,8264.5,3545.0,0.0,2026-06-01 (ffill)
1783719000,2026-07-10,2026-07-10T23:30:00+02:00,153.37,ocgt,import_set,False,5938.0,8268.1,3544.7,0.0,2026-06-01 (ffill)
1783719900,2026-07-10,2026-07-10T23:45:00+02:00,145.9,ocgt,import_set,False,5859.4,8279.1,3533.2,0.0,2026-06-01 (ffill)
1783720800,2026-07-11,2026-07-11T00:00:00+02:00,160.31,ocgt,import_set,False,5959.900000000001,8268.5,3083.8,0.0,2026-06-01 (ffill)
1783721700,2026-07-11,2026-07-11T00:15:00+02:00,153.81,ocgt,import_set,False,5960.3,8269.7,3090.0,0.12,2026-06-01 (ffill)
1783722600,2026-07-11,2026-07-11T00:30:00+02:00,146.24,ocgt,import_set,False,5923.200000000001,8264.4,3084.7,0.16,2026-06-01 (ffill)
1783723500,2026-07-11,2026-07-11T00:45:00+02:00,141.63,ocgt,import_set,False,5900.700000000001,8269.0,3079.3,0.12,2026-06-01 (ffill)
1783724400,2026-07-11,2026-07-11T01:00:00+02:00,145.41,ocgt,import_set,False,5917.7,8299.5,3084.8,0.18,2026-06-01 (ffill)
1783725300,2026-07-11,2026-07-11T01:15:00+02:00,145.0,ocgt,import_set,False,5904.1,8300.3,3079.1,0.0,2026-06-01 (ffill)
1783726200,2026-07-11,2026-07-11T01:30:00+02:00,144.98,ocgt,import_set,False,5897.7,8299.3,3078.8,0.0,2026-06-01 (ffill)
1783727100,2026-07-11,2026-07-11T01:45:00+02:00,140.41,ocgt,import_set,False,5888.2,8299.1,3061.2,0.0,2026-06-01 (ffill)
1783728000,2026-07-11,2026-07-11T02:00:00+02:00,143.42,ocgt,import_set,False,5808.8,8300.7,3062.3,0.0,2026-06-01 (ffill)
1783728900,2026-07-11,2026-07-11T02:15:00+02:00,140.71,ocgt,import_set,False,5763.3,8308.8,3066.0,0.0,2026-06-01 (ffill)
1783729800,2026-07-11,2026-07-11T02:30:00+02:00,140.0,ocgt,import_set,False,5773.5,8292.1,3061.0,0.01,2026-06-01 (ffill)
1783730700,2026-07-11,2026-07-11T02:45:00+02:00,140.3,ocgt,import_set,False,5783.3,8350.5,3061.1,0.02,2026-06-01 (ffill)
1783731600,2026-07-11,2026-07-11T03:00:00+02:00,141.15,ocgt,import_set,False,5752.2,8465.4,3056.3,0.05,2026-06-01 (ffill)
1783732500,2026-07-11,2026-07-11T03:15:00+02:00,141.88,ocgt,import_set,False,5734.4,8525.2,3050.2,0.1,2026-06-01 (ffill)
1783733400,2026-07-11,2026-07-11T03:30:00+02:00,140.8,ocgt,import_set,False,5708.5,8559.0,3053.0,0.09,2026-06-01 (ffill)
1783734300,2026-07-11,2026-07-11T03:45:00+02:00,138.86,ocgt,import_set,False,5713.599999999999,8565.6,3041.6,0.03,2026-06-01 (ffill)
1783735200,2026-07-11,2026-07-11T04:00:00+02:00,142.48,ocgt,import_set,False,5726.3,8576.5,3028.0,0.05,2026-06-01 (ffill)
1783736100,2026-07-11,2026-07-11T04:15:00+02:00,144.68,ocgt,import_set,False,5714.6,8556.9,3037.5,0.11,2026-06-01 (ffill)
1783737000,2026-07-11,2026-07-11T04:30:00+02:00,137.61,ocgt,import_set,False,5715.2,8574.9,3035.8,0.1,2026-06-01 (ffill)
1783737900,2026-07-11,2026-07-11T04:45:00+02:00,137.08,ocgt,import_set,False,5692.8,8580.3,3038.5,0.02,2026-06-01 (ffill)
1783738800,2026-07-11,2026-07-11T05:00:00+02:00,141.4,ocgt,import_set,False,5609.7,8569.8,3035.7,0.04,2026-06-01 (ffill)
1783739700,2026-07-11,2026-07-11T05:15:00+02:00,138.6,ocgt,import_set,False,5407.7,8526.1,3033.4,0.03,2026-06-01 (ffill)
1783740600,2026-07-11,2026-07-11T05:30:00+02:00,139.82,ocgt,import_set,False,5380.0,8516.5,3034.0,0.01,2026-06-01 (ffill)
1783741500,2026-07-11,2026-07-11T05:45:00+02:00,135.63,ocgt,import_set,False,4978.900000000001,8348.6,3035.7,0.04,2026-06-01 (ffill)
1783742400,2026-07-11,2026-07-11T06:00:00+02:00,146.42,ocgt,import_set,False,4733.8,8222.8,3042.1,0.1,2026-06-01 (ffill)
1783743300,2026-07-11,2026-07-11T06:15:00+02:00,141.11,ocgt,import_set,False,4499.5,8109.6,3043.7,0.05,2026-06-01 (ffill)
1783744200,2026-07-11,2026-07-11T06:30:00+02:00,131.6,ocgt,import_set,False,4361.400000000001,8030.0,3041.5,0.0,2026-06-01 (ffill)
1783745100,2026-07-11,2026-07-11T06:45:00+02:00,126.21,ocgt,import_set,False,4186.1,7920.1,3023.0,0.13,2026-06-01 (ffill)
1783746000,2026-07-11,2026-07-11T07:00:00+02:00,131.69,ocgt,import_set,False,4117.400000000001,7567.6,2913.3,0.03,2026-06-01 (ffill)
1783746900,2026-07-11,2026-07-11T07:15:00+02:00,126.93,ocgt,import_set,False,4120.7,6972.7,2773.6,0.0,2026-06-01 (ffill)
1783747800,2026-07-11,2026-07-11T07:30:00+02:00,122.13,ocgt,import_set,False,4085.8999999999996,6768.4,2594.8,0.0,2026-06-01 (ffill)
1783748700,2026-07-11,2026-07-11T07:45:00+02:00,116.38,gap,import_set,False,3814.6,6604.9,2486.2,0.0,2026-06-01 (ffill)
1783749600,2026-07-11,2026-07-11T08:00:00+02:00,142.16,ocgt,import_set,False,3513.8,5892.5,2073.0,0.0,2026-06-01 (ffill)
1783750500,2026-07-11,2026-07-11T08:15:00+02:00,123.95,ocgt,import_set,False,3083.2,5316.1,1819.9,0.0,2026-06-01 (ffill)
1783751400,2026-07-11,2026-07-11T08:30:00+02:00,105.75,ccgt|coal,coal,False,2997.7,5204.0,1454.5,0.04,2026-06-01 (ffill)
1783752300,2026-07-11,2026-07-11T08:45:00+02:00,89.55,lignite|ccgt|coal,coal,False,2461.8999999999996,4965.2,1299.3,0.11,2026-06-01 (ffill)
1783753200,2026-07-11,2026-07-11T09:00:00+02:00,107.07,ccgt|coal,coal,False,2042.7,4299.6,1062.1,0.0,2026-06-01 (ffill)
1783754100,2026-07-11,2026-07-11T09:15:00+02:00,91.35,lignite|ccgt|coal,coal,False,1954.1999999999998,3789.3,788.9,0.3,2026-06-01 (ffill)
1783755000,2026-07-11,2026-07-11T09:30:00+02:00,67.51,gap,import_set,False,1954.5,3267.0,734.4,0.04,2026-06-01 (ffill)
1783755900,2026-07-11,2026-07-11T09:45:00+02:00,29.51,gap,import_set,False,1903.5,2922.3,566.7,0.01,2026-06-01 (ffill)
1783756800,2026-07-11,2026-07-11T10:00:00+02:00,40.0,gap,import_set,False,1760.6999999999998,2701.3,409.9,0.0,2026-06-01 (ffill)
1783757700,2026-07-11,2026-07-11T10:15:00+02:00,18.09,gap,import_set,False,1712.6,2540.7,391.6,0.0,2026-06-01 (ffill)
1783758600,2026-07-11,2026-07-11T10:30:00+02:00,5.18,res_surplus,res_surplus,False,1708.2,2540.0,390.2,0.0,2026-06-01 (ffill)
1783759500,2026-07-11,2026-07-11T10:45:00+02:00,1.08,res_surplus,res_surplus,False,1674.0,2515.1,387.8,0.0,2026-06-01 (ffill)
1783760400,2026-07-11,2026-07-11T11:00:00+02:00,1.0,res_surplus,res_surplus,False,1664.0,2490.9,386.3,0.0,2026-06-01 (ffill)
1783761300,2026-07-11,2026-07-11T11:15:00+02:00,0.29,res_surplus,res_surplus,False,1668.3000000000002,2476.9,383.5,0.0,2026-06-01 (ffill)
1783762200,2026-07-11,2026-07-11T11:30:00+02:00,0.02,res_surplus,res_surplus,False,1676.7,2470.0,381.7,0.0,2026-06-01 (ffill)
1783763100,2026-07-11,2026-07-11T11:45:00+02:00,0.0,res_surplus,res_surplus,False,1678.8000000000002,2525.1,382.3,0.0,2026-06-01 (ffill)
1783764000,2026-07-11,2026-07-11T12:00:00+02:00,0.0,res_surplus,res_surplus,False,1686.6,2522.7,383.5,0.0,2026-06-01 (ffill)
1783764900,2026-07-11,2026-07-11T12:15:00+02:00,0.0,res_surplus,res_surplus,False,1683.9,2519.7,382.7,0.0,2026-06-01 (ffill)
1783765800,2026-07-11,2026-07-11T12:30:00+02:00,-0.01,res_surplus,res_surplus,False,1708.8000000000002,2498.4,379.1,0.0,2026-06-01 (ffill)
1783766700,2026-07-11,2026-07-11T12:45:00+02:00,-0.02,res_surplus,res_surplus,False,1701.9,2511.4,378.4,0.01,2026-06-01 (ffill)
1783767600,2026-07-11,2026-07-11T13:00:00+02:00,-0.07,res_surplus,res_surplus,False,1690.8999999999999,2499.0,374.9,0.05,2026-06-01 (ffill)
1783768500,2026-07-11,2026-07-11T13:15:00+02:00,-0.8,res_surplus,res_surplus,False,1696.1,2506.3,373.7,0.55,2026-06-01 (ffill)
1783769400,2026-07-11,2026-07-11T13:30:00+02:00,-0.9,res_surplus,res_surplus,False,1713.1,2508.0,372.7,0.62,2026-06-01 (ffill)
1783770300,2026-07-11,2026-07-11T13:45:00+02:00,-1.01,res_surplus,res_surplus,False,1721.6,2503.3,369.7,0.7,2026-06-01 (ffill)
1783771200,2026-07-11,2026-07-11T14:00:00+02:00,-1.01,res_surplus,res_surplus,False,1682.0,2504.1,369.8,0.59,2026-06-01 (ffill)
1783772100,2026-07-11,2026-07-11T14:15:00+02:00,-1.01,res_surplus,res_surplus,False,1666.7,2491.3,371.5,0.59,2026-06-01 (ffill)
1783773000,2026-07-11,2026-07-11T14:30:00+02:00,-1.0,res_surplus,res_surplus,False,1658.3000000000002,2487.4,370.5,0.69,2026-06-01 (ffill)
1783773900,2026-07-11,2026-07-11T14:45:00+02:00,-0.88,res_surplus,res_surplus,False,1657.4,2504.8,374.0,0.61,2026-06-01 (ffill)
1783774800,2026-07-11,2026-07-11T15:00:00+02:00,-0.92,res_surplus,res_surplus,False,1697.3999999999999,2500.3,375.6,0.83,2026-06-01 (ffill)
